8.139902811820000352e+03,6.961000000000000607e-05
8.141413491690000228e+03,7.038999999999999522e-05
8.142924271529999714e+03,7.134000000000000476e-05
8.144435695830000441e+03,7.142999999999999881e-05
8.145946575670000129e+03,7.323999999999999673e-05
8.147457235879999644e+03,7.668000000000000445e-05
8.148967943480000031e+03,7.658999999999999684e-05
8.150478835760000038e+03,7.438999999999999758e-05
8.151989929819999816e+03,6.927000000000000594e-05
8.153500623189999715e+03,7.014000000000000269e-05
8.155011398159999771e+03,7.134000000000000476e-05
8.156522793410000304e+03,7.177999999999999377e-05
8.158033676209999612e+03,7.336000000000000236e-05
8.159544338370000332e+03,7.645999999999999639e-05
8.161055018019999807e+03,7.616999999999999747e-05
8.162565900579999834e+03,7.399999999999999623e-05
8.164077051600000232e+03,6.928999999999999558e-05
8.165587761740000133e+03,7.017999999999999553e-05
8.167098524920000273e+03,7.152000000000000642e-05
8.168609881659999701e+03,7.213000000000000227e-05
8.170120770069999708e+03,7.341000000000000357e-05
8.171631436200000280e+03,7.598000000000000099e-05
8.173142097099999773e+03,7.566999999999999887e-05
8.174652972290000434e+03,7.365999999999999609e-05
8.176164172810000309e+03,6.965999999999999373e-05
8.177674897660000170e+03,7.051000000000000084e-05
8.179185652750000372e+03,7.187000000000000137e-05
8.180696963319999668e+03,7.247000000000000241e-05
8.182207858370000395e+03,7.343000000000000677e-05
8.183718536119999953e+03,7.540000000000000315e-05
8.185229179070000100e+03,7.511999999999999906e-05
8.186740042800000083e+03,7.344999999999999641e-05
8.188251294310000048e+03,7.035000000000000238e-05
8.189762034149999636e+03,7.109999999999999350e-05
8.191272781990000112e+03,7.237999999999999480e-05
8.192784044169999106e+03,7.286000000000000375e-05
8.194294939909999812e+03,7.344999999999999641e-05
8.195805629270000281e+03,7.478999999999999375e-05
8.197316263720000279e+03,7.467000000000000167e-05
8.198827116279999245e+03,7.338000000000000555e-05
8.200338416290000168e+03,7.129000000000000354e-05
8.201849175859999377e+03,7.187000000000000137e-05
8.203359912320000149e+03,7.299999999999999903e-05
8.204871115879999707e+03,7.330000000000000632e-05
8.206382014689999778e+03,7.354999999999999884e-05
8.207892721969999911e+03,7.420000000000000109e-05
8.209403352389999782e+03,7.430999999999999834e-05
8.210914198000000397e+03,7.349999999999999763e-05
8.212425539149999167e+03,7.237999999999999480e-05
8.213936312309999266e+03,7.276000000000000132e-05
8.215447040180000840e+03,7.368999999999999411e-05
8.216958182950000264e+03,7.376999999999999335e-05
8.218469083680000040e+03,7.370999999999999731e-05
8.219979819660000430e+03,7.373999999999999533e-05
8.221490447669999412e+03,7.409000000000000384e-05
8.223001279680000152e+03,7.380000000000000492e-05
8.224512659109999731e+03,7.354000000000000402e-05
8.226023447740000847e+03,7.370000000000000249e-05
8.227534166120000009e+03,7.441999999999999559e-05
8.229045250159999341e+03,7.428999999999999515e-05
8.230556150669999624e+03,7.394000000000000019e-05
8.232066914200000610e+03,7.344000000000000159e-05
8.233577544460000354e+03,7.407999999999999546e-05
8.235088365670000712e+03,7.430000000000000352e-05
8.236599776400000337e+03,7.472999999999999771e-05
8.238110584449999806e+03,7.465999999999999330e-05
8.239621293439999135e+03,7.514999999999999708e-05
8.241132310990000406e+03,7.483999999999999496e-05
8.242643211169999631e+03,7.428000000000000032e-05
8.244154011250000622e+03,7.339000000000000037e-05
8.245664644840000619e+03,7.430000000000000352e-05
8.247175458940000681e+03,7.499999999999999343e-05
8.248686894979999124e+03,7.590999999999999658e-05
8.250197714449999694e+03,7.564000000000000085e-05
8.251708414009999615e+03,7.587999999999999856e-05
8.253219369520000328e+03,7.540999999999999797e-05
8.254730267569999342e+03,7.470999999999999451e-05
8.256241113179999957e+03,7.365999999999999609e-05
8.257751753939999617e+03,7.480999999999999694e-05
8.259262553990000015e+03,7.593999999999999459e-05
8.260774006760000702e+03,7.707000000000000580e-05
8.262284840750000512e+03,7.658999999999999684e-05
8.263795530310000686e+03,7.660000000000000522e-05
8.265306428940000842e+03,7.601999999999999383e-05
8.266817326439999306e+03,7.525999999999999433e-05
8.268328215150000688e+03,7.433000000000000154e-05
8.269838862660000814e+03,7.564999999999999568e-05
8.271349652990000322e+03,7.710999999999999864e-05
8.272861113729999488e+03,7.825000000000000466e-05
8.274371963690000484e+03,7.755999999999999602e-05
8.275882647230000657e+03,7.731000000000000350e-05
8.277393486760000087e+03,7.666999999999999608e-05
8.278904379870000412e+03,7.597000000000000617e-05
8.280415319580000869e+03,7.543999999999999599e-05
8.281925974910000150e+03,7.686000000000000611e-05
8.283436757199999192e+03,7.852000000000000039e-05
8.284948221239999839e+03,7.941999999999999516e-05
8.286459080239999821e+03,7.855999999999999323e-05
8.287969754309999189e+03,7.802000000000000178e-05
8.289480544010000813e+03,7.739999999999999756e-05
8.290991432299999360e+03,7.684999999999999774e-05
8.292502427030000035e+03,7.700000000000000139e-05
8.294013095860000249e+03,7.841999999999999795e-05
8.295523865560000559e+03,8.016000000000000501e-05
8.297035319320000781e+03,8.061000000000000240e-05
8.298546190020000722e+03,7.956999999999999880e-05
8.300056856600000174e+03,7.873999999999999489e-05
8.301567603159999635e+03,7.823000000000000147e-05
8.303078490370000509e+03,7.789999999999999616e-05
8.304589537579999160e+03,7.896000000000000295e-05
8.306100215239999670e+03,8.025999999999999389e-05
8.307610976070000106e+03,8.189999999999999852e-05
8.309122412020000411e+03,8.181000000000000446e-05
8.310633293119999507e+03,8.061999999999999722e-05
8.312143958639999255e+03,7.949999999999999439e-05
8.313654666290000023e+03,7.914999999999999944e-05
8.315165545460000430e+03,7.912999999999999624e-05
8.316676648729999215e+03,8.118000000000000541e-05
8.318187338089999685e+03,8.228999999999999987e-05
8.319698089789999358e+03,8.370000000000000161e-05
8.321209504000000379e+03,8.297999999999999495e-05
8.322720391959999688e+03,8.169999999999999366e-05
8.324231051279999519e+03,8.030999999999999511e-05
8.325741729699999269e+03,8.016999999999999983e-05
8.327252602799999295e+03,8.048000000000000195e-05
8.328763761059999524e+03,8.354000000000000314e-05
8.330274467659999573e+03,8.433000000000000066e-05
8.331785209699999541e+03,8.543999999999999512e-05
8.333296586810000008e+03,8.414000000000000418e-05
8.334807481660000121e+03,8.276999999999999527e-05
8.336318140850000418e+03,8.116999999999999704e-05
8.337828796519999742e+03,8.126999999999999947e-05
8.339339667210000698e+03,8.189000000000000370e-05
8.340850878729999749e+03,8.582999999999999647e-05
8.342361595770000349e+03,8.629000000000000223e-05
8.343872328940000443e+03,8.694999999999999929e-05
8.345383664720000525e+03,8.521000000000000579e-05
8.346894563919999200e+03,8.383999999999999688e-05
8.348405230719999963e+03,8.207000000000000536e-05
8.349915871880000850e+03,8.239999999999999712e-05
8.351426732329999140e+03,8.333000000000000346e-05
8.352937994089999847e+03,8.789999999999999528e-05
8.354448726110000280e+03,8.802000000000000091e-05
8.355959449730000415e+03,8.825000000000000379e-05
8.357470740810000279e+03,8.618999999999999979e-05
8.358981644749999759e+03,8.485000000000000246e-05
8.360492316269999719e+03,8.301000000000000652e-05
8.362002947580000182e+03,8.354000000000000314e-05
8.363513801459999740e+03,8.472000000000000201e-05
8.365025109099999099e+03,8.969999999999999838e-05
8.366535859479999999e+03,8.943999999999999748e-05
8.368046576779999668e+03,8.927000000000000419e-05
8.369557810779999272e+03,8.708999999999999457e-05
8.371068715589999556e+03,8.580999999999999327e-05
8.372579401990000406e+03,8.393999999999999931e-05
8.374090028200000233e+03,8.466000000000000597e-05
8.375600877270000638e+03,8.600999999999999813e-05
8.377112229460000890e+03,9.110000000000000530e-05
8.378622992130000057e+03,9.058999999999999833e-05
8.380133699840000190e+03,9.003999999999999851e-05
8.381644876410000506e+03,8.789000000000000046e-05
8.383155780450000748e+03,8.670000000000000677e-05
8.384666489749999528e+03,8.485000000000000246e-05
8.386177119269999821e+03,8.571999999999999921e-05
8.387687957590000224e+03,8.723000000000000339e-05
8.389199344320000819e+03,9.218999999999999656e-05
8.390710123639999438e+03,9.145000000000000026e-05
8.392220822580000458e+03,9.066999999999999756e-05
8.393731939670000429e+03,8.864999999999999996e-05
8.395242846060000375e+03,8.752000000000000231e-05
8.396753579719999834e+03,8.576000000000000561e-05
8.398264210440000170e+03,8.673999999999999961e-05
8.399775041349999810e+03,8.833999999999999784e-05
8.401286457129999690e+03,9.301000000000000565e-05
8.402797253479999199e+03,9.213000000000000052e-05
8.404307948859999669e+03,9.118999999999999936e-05
8.405819001289999505e+03,8.937000000000000662e-05
8.407329902809999112e+03,8.830000000000000500e-05
8.408840671019999718e+03,8.665000000000000556e-05
8.410351307189999716e+03,8.773000000000000199e-05
8.411862130190000244e+03,8.937000000000000662e-05
8.413373572639999111e+03,9.359000000000000348e-05
8.414884382939999341e+03,9.268999999999999516e-05
8.416395068420000825e+03,9.171999999999999598e-05
8.417906058759999723e+03,9.008000000000000490e-05
8.419416956170000049e+03,8.904999999999999613e-05
8.420927764570000363e+03,8.754000000000000550e-05
8.422438413269999728e+03,8.867000000000000316e-05
8.423949226270000509e+03,9.035000000000000062e-05
8.425460680469999716e+03,9.407999999999999371e-05
8.426971506420000878e+03,9.318999999999999376e-05
8.428482185240000035e+03,9.228000000000000417e-05
8.429993114330000026e+03,9.082000000000000121e-05
8.431504011360000732e+03,8.979000000000000598e-05
8.433014864380000290e+03,8.844999999999999510e-05
8.434525519790000544e+03,8.961999999999999914e-05
8.436036323509999420e+03,9.126999999999999859e-05
8.437547784210000827e+03,9.451999999999999627e-05
8.439058624119999877e+03,9.370999999999999556e-05
8.440569301229999837e+03,9.289999999999999484e-05
8.442080172669999229e+03,9.155999999999999751e-05
8.443591061110000737e+03,9.051999999999999391e-05
8.445101963940000132e+03,8.938999999999999626e-05
8.446612631089999923e+03,9.056999999999999513e-05
8.448123424190000151e+03,9.218999999999999656e-05
8.449634886710000501e+03,9.492000000000000600e-05
8.451145741090000229e+03,9.422999999999999736e-05
8.452656409799999892e+03,9.357000000000000029e-05
8.454167227100000673e+03,9.233000000000000538e-05
8.455678110049999304e+03,9.126000000000000377e-05
8.457189065209999171e+03,9.037000000000000382e-05
8.458699748650000402e+03,9.150999999999999629e-05
8.460210533060000671e+03,9.307000000000000169e-05
8.461721981560000131e+03,9.537000000000000338e-05
8.463232847810000749e+03,9.480000000000000037e-05
8.464743513299999904e+03,9.427999999999999857e-05
8.466254281420000552e+03,9.309999999999999970e-05
8.467765161260000241e+03,9.200999999999999489e-05
8.469276174059999903e+03,9.137999999999999584e-05
8.470786867869999696e+03,9.247000000000000065e-05
8.472297640529999626e+03,9.393000000000000362e-05
8.473809070350000184e+03,9.585999999999999361e-05
8.475319946710000295e+03,9.540000000000000140e-05
8.476830612260000635e+03,9.501000000000000005e-05
8.478341341569999713e+03,9.388999999999999722e-05
8.479852212089999739e+03,9.275999999999999957e-05
8.481363280469999154e+03,9.239000000000000142e-05
8.482873989550000260e+03,9.341000000000000182e-05
8.484384750260000146e+03,9.477000000000000235e-05
8.485896154550000574e+03,9.639000000000000378e-05
8.487407044039999164e+03,9.600999999999999725e-05
8.488917706140000519e+03,9.571000000000000351e-05
8.490428398849999212e+03,9.466000000000000510e-05
8.491939263719999872e+03,9.352999999999999389e-05
8.493450388139999632e+03,9.338999999999999862e-05
8.494961113679999471e+03,9.430999999999999659e-05
8.496471866919999229e+03,9.558000000000000307e-05
8.497983233400000245e+03,9.697999999999999644e-05
8.499494129279999470e+03,9.665000000000000468e-05
8.501004793910000444e+03,9.639999999999999860e-05
8.502515458350000699e+03,9.540000000000000140e-05
8.504026317840000047e+03,9.427999999999999857e-05
8.505537501990000237e+03,9.432999999999999979e-05
8.507048240730000543e+03,9.517999999999999334e-05
8.508558980320000046e+03,9.637999999999999541e-05
8.510070304670000041e+03,9.762000000000000386e-05
8.511581206740000198e+03,9.728999999999999855e-05
8.513091876540000158e+03,9.702000000000000283e-05
8.514602524609999818e+03,9.611999999999999451e-05
8.516113376470000730e+03,9.501999999999999487e-05
8.517624611769999319e+03,9.521000000000000491e-05
8.519135366320000685e+03,9.600000000000000243e-05
8.520646094460000313e+03,9.718000000000000130e-05
8.522157369840000683e+03,9.830999999999999895e-05
8.523668281460000799e+03,9.794000000000000080e-05
8.525178959240000040e+03,9.754000000000000463e-05
8.526689589989999149e+03,9.673999999999999874e-05
8.528200435950000610e+03,9.571999999999999834e-05
8.529711721550000220e+03,9.600999999999999725e-05
8.531222490629999811e+03,9.676999999999999675e-05
8.532733211970000411e+03,9.799000000000000201e-05
8.534244432839999718e+03,9.901999999999999723e-05
8.535755345260000468e+03,9.854000000000000183e-05
8.537266036889999668e+03,9.796000000000000400e-05
8.538776658979999411e+03,9.728000000000000373e-05
8.540287498069999856e+03,9.636000000000000576e-05
8.541798833619999641e+03,9.671999999999999554e-05
8.543309617589999107e+03,9.751000000000000661e-05
8.544820325290000255e+03,9.883999999999999557e-05
8.546331487420000485e+03,9.975999999999999354e-05
8.547842402270000093e+03,9.911000000000000484e-05
8.549353111950000311e+03,9.818999999999999332e-05
8.550863733539999885e+03,9.770000000000000310e-05
8.552374567540000498e+03,9.692999999999999522e-05
8.553885940730000584e+03,9.736000000000000296e-05
8.555396738170000390e+03,9.822999999999999972e-05
8.556907436470000903e+03,9.972000000000000070e-05
8.558418536400000448e+03,1.004399999999999938e-04
8.559929455379999126e+03,9.959999999999999507e-05
8.561440191850000701e+03,9.825999999999999773e-05
8.562950809840000147e+03,9.794999999999999562e-05
8.564461636710000676e+03,9.739999999999999580e-05
8.565973044989999835e+03,9.794999999999999562e-05
8.567483854219999557e+03,9.888999999999999679e-05
8.568994546050000281e+03,1.005899999999999974e-04
8.570505585830000200e+03,1.010700000000000064e-04
8.572016501269999935e+03,9.995000000000000358e-05
8.573527267650000795e+03,9.815000000000000048e-05
8.575037889299999733e+03,9.807999999999999607e-05
8.576548708629999965e+03,9.778000000000000233e-05
8.578060146429999804e+03,9.846999999999999742e-05
8.579570970579999994e+03,9.951000000000000101e-05
8.581081651290000082e+03,1.013799999999999950e-04
8.582592627190000712e+03,1.016000000000000030e-04
8.584103541380000024e+03,1.002299999999999941e-04
8.585614343130000634e+03,9.788999999999999958e-05
8.587124972129999151e+03,9.807999999999999607e-05
8.588635788080000566e+03,9.809000000000000444e-05
8.590147242810000535e+03,9.893000000000000318e-05
8.591658076249999795e+03,1.000300000000000028e-04
8.593168750400000135e+03,1.020799999999999984e-04
8.594679665050000040e+03,1.019700000000000012e-04
8.596190577330000451e+03,1.003599999999999946e-04
8.597701424549999501e+03,9.757000000000000265e-05
8.599212059359999330e+03,9.799000000000000201e-05
8.600722866210000575e+03,9.833999999999999697e-05
8.602234332559999530e+03,9.933999999999999417e-05
8.603745175160000144e+03,1.004399999999999938e-04
8.605255843529999765e+03,1.025900000000000054e-04
8.606766704839999875e+03,1.022300000000000021e-04
8.608277611179999440e+03,1.003900000000000061e-04
8.609788502269999299e+03,9.723000000000000251e-05
8.611299147809999340e+03,9.791999999999999760e-05
8.612809947019999527e+03,9.859999999999999787e-05
8.614321415329999581e+03,9.969000000000000268e-05
8.615832270880000578e+03,1.007600000000000043e-04
8.617342933030000495e+03,1.028899999999999991e-04
8.618853738919999159e+03,1.023399999999999993e-04
8.620364640230000077e+03,1.003900000000000061e-04
8.621875580829999308e+03,9.700999999999999446e-05
8.623386237810000239e+03,9.789999999999999441e-05
8.624897033530000044e+03,9.888999999999999679e-05
8.626408493810000436e+03,9.998999999999999642e-05
8.627919354280000334e+03,1.009400000000000060e-04
8.629430012909999277e+03,1.030199999999999996e-04
8.630940772100000686e+03,1.023699999999999973e-04
8.632451666499999192e+03,1.003599999999999946e-04
8.633962663890000840e+03,9.694999999999999842e-05
8.635473334090000208e+03,9.799999999999999684e-05
8.636984118919999673e+03,9.924000000000000529e-05
8.638495562430000064e+03,1.002799999999999953e-04
8.640006429790000766e+03,1.010599999999999980e-04
8.641517085190000216e+03,1.029600000000000036e-04
8.643027807880000182e+03,1.023499999999999942e-04
8.644538695729999745e+03,1.003799999999999978e-04
8.646049744649999411e+03,9.708999999999999369e-05
8.647560428920000049e+03,9.823999999999999454e-05
8.649071206130000064e+03,9.967999999999999430e-05
8.650582622539999647e+03,1.005500000000000046e-04
8.652093499119999251e+03,1.011199999999999941e-04
8.653604155659999378e+03,1.027899999999999967e-04
8.655114842150000186e+03,1.022899999999999981e-04
8.656625721290000001e+03,1.004800000000000002e-04
8.658136826140000267e+03,9.746000000000000539e-05
8.659647524359999807e+03,9.862000000000000106e-05
8.661158296080000582e+03,1.001800000000000065e-04
8.662669679549999273e+03,1.008299999999999952e-04
8.664180557870000484e+03,1.011500000000000056e-04
8.665691215610000654e+03,1.025599999999999938e-04
8.667201877359999344e+03,1.022699999999999949e-04
8.668712746790000892e+03,1.006499999999999935e-04
8.670223909469999853e+03,9.797999999999999364e-05
8.671734625990000495e+03,9.911000000000000484e-05
8.673245386079999662e+03,1.007199999999999979e-04
8.674756725380000717e+03,1.011300000000000024e-04
8.676267608340000152e+03,1.011999999999999933e-04
8.677778270279999560e+03,1.022600000000000001e-04
8.679288915339999221e+03,1.022699999999999949e-04
8.680799778540000261e+03,1.009400000000000060e-04
8.682310992509999778e+03,9.861000000000000624e-05
8.683821723409999322e+03,9.964999999999999628e-05
8.685332475389999672e+03,1.012800000000000061e-04
8.686843763689999832e+03,1.014499999999999994e-04
8.688354651219999141e+03,1.012600000000000029e-04
8.689865326159999313e+03,1.019900000000000044e-04
8.691375956589999987e+03,1.022800000000000033e-04
8.692886808060000476e+03,1.012900000000000009e-04
8.694398074200000337e+03,9.930000000000000133e-05
8.695908820459999333e+03,1.002100000000000045e-04
8.697419564019999598e+03,1.018199999999999975e-04
8.698930799919999117e+03,1.017999999999999943e-04
8.700441687660000753e+03,1.013499999999999969e-04
8.701952374599999530e+03,1.017000000000000055e-04
8.703462998979999611e+03,1.023499999999999942e-04
8.704973840110000310e+03,1.017199999999999951e-04
8.706485154550000516e+03,9.998000000000000160e-05
8.707995920940000360e+03,1.007499999999999959e-04
8.709506653559999904e+03,1.023499999999999942e-04
8.711017826179999247e+03,1.021500000000000028e-04
8.712528715790000206e+03,1.014900000000000058e-04
8.714039422530000593e+03,1.014499999999999994e-04
8.715550044210000124e+03,1.024199999999999986e-04
8.717060879209999257e+03,1.022099999999999989e-04
8.718572235839999848e+03,1.006499999999999935e-04
8.720083015050000540e+03,1.012499999999999945e-04
8.721593738339999618e+03,1.028300000000000031e-04
8.723104847180000434e+03,1.025200000000000010e-04
8.724615736960000504e+03,1.016599999999999991e-04
8.726126474239999880e+03,1.012800000000000061e-04
8.727637096489999749e+03,1.025599999999999938e-04
8.729147918090000530e+03,1.027300000000000007e-04
8.730659312089999730e+03,1.012600000000000029e-04
8.732170106780000424e+03,1.017199999999999951e-04
8.733680819380000685e+03,1.032599999999999973e-04
8.735191866870000013e+03,1.029199999999999972e-04
8.736702756590000718e+03,1.018999999999999968e-04
8.738213523129999885e+03,1.011899999999999985e-04
8.739724148850000347e+03,1.027599999999999987e-04
8.741234960739999224e+03,1.033399999999999965e-04
8.742746384230000331e+03,1.018499999999999955e-04
8.744257197400000223e+03,1.021399999999999945e-04
8.745767901130000610e+03,1.036700000000000018e-04
8.747278880519999802e+03,1.033099999999999985e-04
8.748789768570000888e+03,1.022199999999999937e-04
8.750300574240000060e+03,1.012699999999999977e-04
8.751811204490000819e+03,1.030499999999999976e-04
8.753322009440000329e+03,1.039999999999999936e-04
8.754833457250000720e+03,1.024199999999999986e-04
8.756344281019999471e+03,1.025400000000000042e-04
8.757854974019999645e+03,1.040199999999999968e-04
8.759365891310000734e+03,1.037599999999999959e-04
8.760876776319999408e+03,1.026299999999999982e-04
8.762387629069999093e+03,1.015399999999999934e-04
8.763898269069999515e+03,1.034900000000000002e-04
8.765409060789999785e+03,1.047400000000000035e-04
8.766920521690000896e+03,1.029499999999999952e-04
8.768431359340000199e+03,1.029300000000000055e-04
8.769942041619999145e+03,1.043500000000000021e-04
8.771452901909999127e+03,1.042499999999999997e-04
8.772963786880000043e+03,1.031799999999999981e-04
8.774474685279999903e+03,1.020200000000000024e-04
8.775985332689999268e+03,1.040300000000000052e-04
8.777496115519999876e+03,1.055300000000000010e-04
8.779007580710000184e+03,1.034999999999999950e-04
8.780518432319999192e+03,1.033099999999999985e-04
8.782029108950000591e+03,1.046799999999999939e-04
8.783539912340000228e+03,1.047900000000000047e-04
8.785050791879999451e+03,1.038200000000000055e-04
8.786561743629999910e+03,1.027200000000000059e-04
8.788072400349999953e+03,1.046900000000000022e-04
8.789583174800000052e+03,1.063299999999999933e-04
8.791094639599999937e+03,1.040400000000000000e-04
8.792605499659999623e+03,1.037099999999999947e-04
8.794116165670000555e+03,1.049800000000000012e-04
8.795626921769999171e+03,1.054000000000000005e-04
8.797137796580000213e+03,1.045800000000000050e-04
8.798648804520000340e+03,1.035400000000000014e-04
8.800159476630000427e+03,1.054000000000000005e-04
8.801670239830000355e+03,1.071299999999999992e-04
8.803181688599999688e+03,1.045699999999999966e-04
8.804692558880000433e+03,1.041299999999999940e-04
8.806203217509999376e+03,1.053200000000000013e-04
8.807713932840000780e+03,1.060399999999999944e-04
8.809224807040000087e+03,1.054200000000000037e-04
8.810735870369999247e+03,1.044399999999999962e-04
8.812246551879999970e+03,1.060899999999999956e-04
8.813757306409999728e+03,1.078000000000000047e-04
8.815268732230000751e+03,1.050999999999999932e-04
8.816779610550000143e+03,1.045600000000000018e-04
8.818290268419999848e+03,1.056999999999999943e-04
8.819800949709999259e+03,1.067300000000000030e-04
8.821311815610000849e+03,1.062800000000000057e-04
8.822822936410000693e+03,1.052799999999999949e-04
8.824333631139999852e+03,1.067000000000000050e-04
8.825844376119999652e+03,1.083599999999999993e-04
8.827355774409999867e+03,1.056300000000000034e-04
8.828866659209999852e+03,1.050300000000000024e-04
8.830377310960000614e+03,1.060800000000000008e-04
8.831887966559999768e+03,1.073999999999999949e-04
8.833398827180000808e+03,1.071599999999999972e-04
8.834910003720000532e+03,1.060000000000000016e-04
8.836420716430000539e+03,1.071599999999999972e-04
8.837931453179999153e+03,1.087899999999999935e-04
8.839442808280000463e+03,1.061600000000000000e-04
8.840953697860000830e+03,1.055099999999999978e-04
8.842464350869999180e+03,1.065000000000000002e-04
8.843974987199999305e+03,1.080600000000000055e-04
8.845485845510000217e+03,1.079900000000000011e-04
8.846997077550000540e+03,1.065700000000000046e-04
8.848507801399999153e+03,1.074900000000000025e-04
8.850018528739999965e+03,1.090699999999999976e-04
8.851529837250000128e+03,1.067300000000000030e-04
8.853040729180000199e+03,1.060200000000000048e-04
8.854551390750000792e+03,1.069100000000000047e-04
8.856062017579999520e+03,1.086900000000000046e-04
8.857572866320000685e+03,1.087700000000000038e-04
8.859084148440000718e+03,1.069299999999999943e-04
8.860594888170000559e+03,1.076899999999999938e-04
8.862105605740000101e+03,1.093000000000000005e-04
8.863616863609999200e+03,1.073300000000000041e-04
8.865127759929999229e+03,1.065799999999999994e-04
8.866638428590000331e+03,1.073000000000000061e-04
8.868149048179999227e+03,1.092400000000000044e-04
8.869659891220000645e+03,1.094899999999999969e-04
8.871171219030000429e+03,1.071700000000000056e-04
8.872681976570000188e+03,1.077899999999999963e-04
8.874192688769999222e+03,1.095500000000000065e-04
8.875703885439999794e+03,1.079999999999999960e-04
8.877214780430000246e+03,1.071700000000000056e-04
8.878725466789999700e+03,1.076700000000000042e-04
8.880236084289999781e+03,1.097199999999999998e-04
8.881746922210000776e+03,1.101100000000000012e-04
8.883258294729999761e+03,1.073100000000000009e-04
8.884769065209999098e+03,1.078999999999999935e-04
8.886279766910000035e+03,1.098400000000000054e-04
8.887790902529999585e+03,1.087700000000000038e-04
8.889301795600000332e+03,1.078199999999999943e-04
8.890812506779999239e+03,1.079499999999999947e-04
8.892323130990000209e+03,1.101300000000000044e-04
8.893833959550000145e+03,1.106800000000000042e-04
8.895345364409999092e+03,1.074199999999999981e-04
8.896856151260000843e+03,1.080400000000000024e-04
8.898366844219999621e+03,1.102699999999999996e-04
8.899877916760000517e+03,1.095999999999999942e-04
8.901388811650000207e+03,1.085400000000000010e-04
8.902899551270000302e+03,1.081900000000000060e-04
8.904410178340000130e+03,1.104200000000000033e-04
8.905920999899999515e+03,1.111599999999999996e-04
8.907432431810000708e+03,1.075700000000000018e-04
8.908943234169999414e+03,1.082500000000000020e-04
8.910453923659999418e+03,1.108400000000000026e-04
8.911964931129999968e+03,1.105099999999999973e-04
8.913475819659999615e+03,1.092700000000000024e-04
8.914986596750000899e+03,1.083500000000000045e-04
8.916497231800000009e+03,1.106399999999999978e-04
8.918008045090000451e+03,1.115400000000000061e-04
8.919519500680000419e+03,1.077800000000000015e-04
8.921030317299999297e+03,1.085799999999999938e-04
8.922540996179999638e+03,1.114999999999999997e-04
8.924051940909999757e+03,1.114799999999999965e-04
8.925562825099999827e+03,1.100600000000000000e-04
8.927073644669999339e+03,1.084399999999999985e-04
8.928584294160000354e+03,1.107699999999999982e-04
8.930095099140000457e+03,1.118900000000000011e-04
8.931606562200000553e+03,1.080900000000000036e-04
8.933117392890000701e+03,1.090000000000000067e-04
8.934628065310000238e+03,1.122800000000000024e-04
8.936138949149999462e+03,1.124799999999999937e-04
8.937649832260000039e+03,1.108900000000000039e-04
8.939160700709999219e+03,1.085100000000000029e-04
8.940671358559999135e+03,1.108100000000000046e-04
8.942182154090000040e+03,1.121500000000000020e-04
8.943693619309999121e+03,1.085400000000000010e-04
8.945204462089999652e+03,1.095199999999999950e-04
8.946715132089999315e+03,1.131299999999999960e-04
8.948225961689999167e+03,1.135300000000000057e-04
8.949736836019999828e+03,1.117300000000000026e-04
8.951247756410000875e+03,1.085199999999999978e-04
8.952758428119999735e+03,1.108299999999999943e-04
8.954269213019999370e+03,1.123699999999999965e-04
8.955780673929999466e+03,1.091100000000000040e-04
8.957291530910000802e+03,1.101699999999999972e-04
8.958802192589999322e+03,1.139800000000000031e-04
8.960312970510000014e+03,1.145600000000000009e-04
8.961823839740000039e+03,1.126299999999999974e-04
8.963334814760000882e+03,1.085300000000000061e-04
8.964845503489999828e+03,1.107999999999999963e-04
8.966356281160000435e+03,1.126200000000000025e-04
8.967867722349999895e+03,1.098200000000000023e-04
8.969378588850000597e+03,1.108900000000000039e-04
8.970889247630000682e+03,1.148900000000000062e-04
8.972399980359999972e+03,1.155899999999999961e-04
8.973910845840000547e+03,1.135400000000000005e-04
8.975421881800000847e+03,1.085699999999999990e-04
8.976932582740000726e+03,1.107900000000000014e-04
8.978443348189999597e+03,1.128800000000000034e-04
8.979954764449999857e+03,1.107100000000000022e-04
8.981465639399999418e+03,1.117000000000000046e-04
8.982976297530000011e+03,1.157699999999999978e-04
8.984486996949999593e+03,1.166399999999999946e-04
8.985997854189999998e+03,1.144699999999999933e-04
8.987508946899999501e+03,1.085999999999999970e-04
8.989019664310000735e+03,1.108299999999999943e-04
8.990530418250000366e+03,1.132299999999999984e-04
8.992041801359999226e+03,1.117099999999999994e-04
8.993552688409999973e+03,1.126099999999999942e-04
8.995063344570000481e+03,1.165899999999999933e-04
8.996574011669999891e+03,1.175900000000000041e-04
8.998084863770000084e+03,1.154099999999999945e-04
8.999596014279999508e+03,1.086900000000000046e-04
9.001106748019999941e+03,1.109099999999999935e-04
9.002617495160000544e+03,1.137099999999999938e-04
9.004128834839999399e+03,1.128600000000000003e-04
9.005639725990000443e+03,1.135400000000000005e-04
9.007150385639999513e+03,1.173500000000000064e-04
9.008661029839999173e+03,1.184600000000000008e-04
9.010171876270000212e+03,1.162800000000000048e-04
9.011683087789999263e+03,1.088399999999999947e-04
9.013193836360000205e+03,1.111000000000000035e-04
9.014704569499999707e+03,1.143099999999999948e-04
9.016215860529999190e+03,1.141199999999999984e-04
9.017726756680000108e+03,1.145000000000000049e-04
9.019237422300000617e+03,1.179199999999999958e-04
