8.670498402549999810e+03,2.029300000000000103e-04
8.672920194700000138e+03,2.053400000000000093e-04
8.675341503319999902e+03,2.064599999999999986e-04
8.677763789709999401e+03,2.008500000000000031e-04
8.680185963530000663e+03,1.974900000000000082e-04
8.682607414539999809e+03,2.036100000000000106e-04
8.685029188950000389e+03,2.055600000000000038e-04
8.687450556960000540e+03,2.046700000000000038e-04
8.689872905879999962e+03,1.985099999999999951e-04
8.692295047479999994e+03,1.962099999999999934e-04
8.694716429739999512e+03,2.039699999999999868e-04
8.697138180809999540e+03,2.050999999999999980e-04
8.699559652190000634e+03,2.027700000000000119e-04
8.701981995289999759e+03,1.960099999999999885e-04
8.704404130499999155e+03,1.951400000000000053e-04
8.706825439050000568e+03,2.037800000000000039e-04
8.709247201559999667e+03,2.042299999999999877e-04
8.711668735530000049e+03,2.004999999999999946e-04
8.714091090930000064e+03,1.938099999999999892e-04
8.716513212800000474e+03,1.942600000000000002e-04
8.718934458850000738e+03,2.032699999999999969e-04
8.721356211050000638e+03,2.027700000000000119e-04
8.723777828840000439e+03,1.982399999999999993e-04
8.726200199360000624e+03,1.920299999999999893e-04
8.728622282559999803e+03,1.937700000000000099e-04
8.731043477240000357e+03,2.024299999999999982e-04
8.733465225710000595e+03,2.008799999999999876e-04
8.735886959379999098e+03,1.962800000000000113e-04
8.738309280510000463e+03,1.909199999999999949e-04
8.740731345019999935e+03,1.939999999999999993e-04
8.743152490450000187e+03,2.013799999999999998e-04
8.745574280790000557e+03,1.990700000000000032e-04
8.747996072649999405e+03,1.946700000000000047e-04
8.750418364650000512e+03,1.909100000000000001e-04
8.752840397370000574e+03,1.949999999999999965e-04
8.755261533959999724e+03,2.006300000000000086e-04
8.757683319679999840e+03,1.973499999999999994e-04
8.760105197310000221e+03,1.938800000000000072e-04
8.762527446210000562e+03,1.920600000000000009e-04
8.764949453639999774e+03,1.969300000000000000e-04
8.767370568799999091e+03,2.001799999999999977e-04
8.769792374459999337e+03,1.961300000000000077e-04
8.772214346049999222e+03,1.940500000000000005e-04
8.774636513659999764e+03,1.944500000000000102e-04
8.777058492620000834e+03,1.998199999999999944e-04
8.779479604559999643e+03,2.002800000000000001e-04
8.781901469919999727e+03,1.957399999999999928e-04
8.784323479709999447e+03,1.952199999999999910e-04
8.786745577570000023e+03,1.980100000000000100e-04
8.789167518809999819e+03,2.034500000000000121e-04
8.791588680680000834e+03,2.012000000000000116e-04
8.794010549119999268e+03,1.962599999999999946e-04
8.796432619619999969e+03,1.975099999999999978e-04
8.798854627970000365e+03,2.024299999999999982e-04
8.801276563440000245e+03,2.075699999999999930e-04
8.803697741129999486e+03,2.028400000000000027e-04
8.806119650720000209e+03,1.977899999999999884e-04
8.808541766739999730e+03,2.007500000000000007e-04
8.810963682159999735e+03,2.072900000000000025e-04
8.813385580820000541e+03,2.119699999999999915e-04
8.815806810359999872e+03,2.051800000000000108e-04
8.818228782390000561e+03,2.003499999999999910e-04
8.820650907880000887e+03,2.046999999999999883e-04
8.823072722680000879e+03,2.123299999999999949e-04
8.825494590599999356e+03,2.162800000000000096e-04
8.827915917790000094e+03,2.081899999999999972e-04
8.830337903170000573e+03,2.037599999999999871e-04
8.832760043619999124e+03,2.091999999999999893e-04
8.835181746250000288e+03,2.172099999999999888e-04
8.837603627149999738e+03,2.202600000000000087e-04
8.840025007480000568e+03,2.116800000000000062e-04
8.842447042080000756e+03,2.078000000000000094e-04
8.844869172220000110e+03,2.140999999999999999e-04
8.847290790229999402e+03,2.215700000000000080e-04
8.849712632250000752e+03,2.239499999999999954e-04
8.852134110670000155e+03,2.154500000000000057e-04
8.854556191390000095e+03,2.123799999999999961e-04
8.856978307380000842e+03,2.190100000000000055e-04
8.859399811409999529e+03,2.255500000000000072e-04
8.861821640919999481e+03,2.271700000000000086e-04
8.864243240510000760e+03,2.194999999999999957e-04
8.866665335080000659e+03,2.171300000000000031e-04
8.869087422560000050e+03,2.239499999999999954e-04
8.871508821359999274e+03,2.289699999999999982e-04
8.873930677439999272e+03,2.300100000000000018e-04
8.876352358100000856e+03,2.236299999999999985e-04
8.878774478449999151e+03,2.218499999999999986e-04
8.881196523470000102e+03,2.287900000000000101e-04
8.883617862339999192e+03,2.317900000000000017e-04
8.886039688240000032e+03,2.326499999999999901e-04
8.888461487000000488e+03,2.276099999999999977e-04
8.890883610459999545e+03,2.265799999999999889e-04
8.893305641589999141e+03,2.331300000000000126e-04
8.895726877119999699e+03,2.343599999999999991e-04
8.898148713669999779e+03,2.349399999999999969e-04
8.900570626909999191e+03,2.315899999999999968e-04
8.902992745420000574e+03,2.308300000000000109e-04
8.905414726749999318e+03,2.372300000000000038e-04
8.907835892349999995e+03,2.364800000000000127e-04
8.910257761819999359e+03,2.371300000000000014e-04
8.912679765860000771e+03,2.352199999999999875e-04
8.915101862469999105e+03,2.346799999999999960e-04
8.917523799000000508e+03,2.408099999999999932e-04
8.919944940470000802e+03,2.382600000000000126e-04
8.922366799220000757e+03,2.391299999999999958e-04
8.924788906399999178e+03,2.384300000000000059e-04
8.927210959539999749e+03,2.380899999999999922e-04
8.929632892550000179e+03,2.436000000000000123e-04
8.932053967320000083e+03,2.398699999999999921e-04
8.934475855790000423e+03,2.407900000000000036e-04
8.936898043549999784e+03,2.414000000000000130e-04
8.939320070330000817e+03,2.406200000000000103e-04
8.941741946550000648e+03,2.459399999999999933e-04
8.944163005110000086e+03,2.410400000000000097e-04
8.946584926319999795e+03,2.423600000000000038e-04
8.949007191950000561e+03,2.436799999999999980e-04
8.951429149609999513e+03,2.426399999999999944e-04
8.953850994970000102e+03,2.474600000000000194e-04
8.956272069610000472e+03,2.420300000000000121e-04
8.958694005359999210e+03,2.435199999999999995e-04
8.961116327339999771e+03,2.454600000000000250e-04
8.963538210560000152e+03,2.439399999999999989e-04
8.965960061679999853e+03,2.482300000000000001e-04
8.968381125429999884e+03,2.427600000000000135e-04
8.970803098950000276e+03,2.442699999999999906e-04
8.973225450879999698e+03,2.468300000000000203e-04
8.975647290189999694e+03,2.443300000000000138e-04
8.978069092989999262e+03,2.485100000000000178e-04
8.980490195860000313e+03,2.430400000000000041e-04
8.982912197460000243e+03,2.448199999999999769e-04
8.985334593870000390e+03,2.473900000000000014e-04
8.987756331689999570e+03,2.442799999999999854e-04
8.990178127139999560e+03,2.480399999999999901e-04
8.992599282479999601e+03,2.432199999999999922e-04
8.995021320870000636e+03,2.447700000000000028e-04
8.997443709569999555e+03,2.475299999999999831e-04
8.999865363589999106e+03,2.435000000000000098e-04
9.002287172750000536e+03,2.471999999999999914e-04
9.004708377060000203e+03,2.429999999999999977e-04
9.007130445329999930e+03,2.442799999999999854e-04
9.009552813160000369e+03,2.470899999999999941e-04
9.011974412740000844e+03,2.421000000000000029e-04
9.014396198189999268e+03,2.460000000000000164e-04
9.016817481640000551e+03,2.423199999999999974e-04
9.019239566160000322e+03,2.433400000000000114e-04
9.021661937439999747e+03,2.458100000000000064e-04
9.024083428280000589e+03,2.404200000000000054e-04
9.026505231220000496e+03,2.443400000000000086e-04
9.028926592120000350e+03,2.414499999999999871e-04
9.031348715550000634e+03,2.415299999999999999e-04
9.033771026029999121e+03,2.440800000000000077e-04
9.036192444579999574e+03,2.381100000000000089e-04
9.038614268920000541e+03,2.425899999999999931e-04
9.041035725580000872e+03,2.399400000000000100e-04
9.043457844200000181e+03,2.391299999999999958e-04
9.045880107920000228e+03,2.414999999999999883e-04
9.048301472900000590e+03,2.354599999999999987e-04
9.050723308220000035e+03,2.404100000000000106e-04
9.053144857699999193e+03,2.378500000000000080e-04
9.055566962610000701e+03,2.359299999999999993e-04
9.057989204460000110e+03,2.380799999999999974e-04
9.060410482859999320e+03,2.324500000000000123e-04
9.062832353690000673e+03,2.377699999999999952e-04
9.065253988950000348e+03,2.353000000000000003e-04
9.067676103760000842e+03,2.317800000000000069e-04
9.070098266200000580e+03,2.341199999999999878e-04
9.072519499680000081e+03,2.288299999999999894e-04
9.074941399870000168e+03,2.348700000000000061e-04
9.077363150760000281e+03,2.319300000000000105e-04
9.079785210730000472e+03,2.271200000000000074e-04
9.082207325979999951e+03,2.292899999999999951e-04
9.084628522180000800e+03,2.249200000000000082e-04
9.087050468380000893e+03,2.312699999999999999e-04
9.089472296609999830e+03,2.280399999999999918e-04
9.091894310730000143e+03,2.217200000000000117e-04
9.094316389749999871e+03,2.239099999999999890e-04
9.096737546980000843e+03,2.205300000000000045e-04
9.099159535369999503e+03,2.271100000000000126e-04
9.101581439260000479e+03,2.235999999999999869e-04
9.104003423890000704e+03,2.157999999999999871e-04
9.106425428930000635e+03,2.181999999999999912e-04
9.108846577360000083e+03,2.156799999999999950e-04
9.111268603180000355e+03,2.225600000000000104e-04
9.113690609510000286e+03,2.185699999999999893e-04
9.116112501249999696e+03,2.098199999999999935e-04
9.118534465830000045e+03,2.120699999999999940e-04
9.120955608480000592e+03,2.106599999999999922e-04
9.123377705849999984e+03,2.173699999999999873e-04
9.125799751540000216e+03,2.133399999999999869e-04
9.128221575350000421e+03,2.035499999999999875e-04
9.130643496419999792e+03,2.059600000000000135e-04
9.133064661169999454e+03,2.053199999999999925e-04
9.135486795819999315e+03,2.118800000000000110e-04
9.137908890569999130e+03,2.077899999999999875e-04
9.140330649710000216e+03,1.973800000000000110e-04
9.142752519559999200e+03,1.998900000000000123e-04
9.145173711569999796e+03,1.998600000000000008e-04
9.147595890250000593e+03,2.061599999999999913e-04
9.150018045639999400e+03,2.020500000000000052e-04
9.152439697730000262e+03,1.914899999999999979e-04
9.154861535359999834e+03,1.939400000000000032e-04
9.157282761669999672e+03,1.944199999999999986e-04
9.159705019670000183e+03,2.001299999999999965e-04
9.162127168529999835e+03,1.964199999999999930e-04
9.164548742490000222e+03,1.857100000000000092e-04
9.166970540469999833e+03,1.883300000000000078e-04
9.169391845539999849e+03,1.888600000000000044e-04
9.171814125670000067e+03,1.940800000000000121e-04
9.174236287460000312e+03,1.906300000000000095e-04
9.176657777020000140e+03,1.802600000000000122e-04
9.179079557940000086e+03,1.829300000000000121e-04
9.181500916659999348e+03,1.833899999999999907e-04
9.183923237569999401e+03,1.879299999999999981e-04
9.186345407669999986e+03,1.848999999999999949e-04
9.188766803630000140e+03,1.750900000000000058e-04
9.191188561349999873e+03,1.778200000000000017e-04
9.193609990630000539e+03,1.779999999999999898e-04
9.196032369180000387e+03,1.816400000000000024e-04
9.198454502169999614e+03,1.793400000000000007e-04
9.200875823509999464e+03,1.701100000000000095e-04
9.203297558189999108e+03,1.729799999999999871e-04
9.205719100189999153e+03,1.725899999999999993e-04
9.208141468129999339e+03,1.754699999999999988e-04
9.210563587750000806e+03,1.738099999999999910e-04
9.212984829549999631e+03,1.653600000000000024e-04
9.215406583719999617e+03,1.682300000000000071e-04
9.217828188890000092e+03,1.674099999999999980e-04
9.220250566750000871e+03,1.693800000000000080e-04
9.222672661770000559e+03,1.685599999999999989e-04
9.225093849290000435e+03,1.607699999999999939e-04
9.227515589349999573e+03,1.636700000000000101e-04
9.229937284109999382e+03,1.624399999999999965e-04
9.232359664539999358e+03,1.635600000000000129e-04
9.234781723840000268e+03,1.636800000000000050e-04
9.237202856620000603e+03,1.563900000000000121e-04
9.239624598680000418e+03,1.592900000000000013e-04
9.242046406359999310e+03,1.577799999999999971e-04
9.244468734169999152e+03,1.583400000000000053e-04
9.246890767680000863e+03,1.592499999999999949e-04
9.249311854019999373e+03,1.522700000000000041e-04
9.251733643589999701e+03,1.550099999999999948e-04
9.254155505889999404e+03,1.536900000000000007e-04
9.256577797510000892e+03,1.537700000000000134e-04
9.258999792509999679e+03,1.554600000000000057e-04
9.261420881669999289e+03,1.484000000000000022e-04
9.263842666239999744e+03,1.510999999999999865e-04
9.266264610860000175e+03,1.501700000000000073e-04
9.268686845439999161e+03,1.500200000000000036e-04
9.271108820789999299e+03,1.522100000000000081e-04
9.273529890309999246e+03,1.450099999999999957e-04
9.275951702829999704e+03,1.476199999999999995e-04
9.278373727730000610e+03,1.473500000000000038e-04
9.280795880280000347e+03,1.470800000000000080e-04
9.283217819819999931e+03,1.496000000000000042e-04
9.285638897250000809e+03,1.421100000000000065e-04
9.288060770730000513e+03,1.446300000000000027e-04
9.290482827649999308e+03,1.453399999999999874e-04
9.292904899810000643e+03,1.448699999999999868e-04
9.295326800380000350e+03,1.475600000000000034e-04
9.297747939959999712e+03,1.397399999999999868e-04
9.300169819840000855e+03,1.424300000000000034e-04
9.302591925160000756e+03,1.440199999999999933e-04
9.305013896009999371e+03,1.433200000000000034e-04
9.307435796539999501e+03,1.457700000000000087e-04
9.309856959630000347e+03,1.381900000000000034e-04
9.312278886550000607e+03,1.410100000000000069e-04
9.314701018910000130e+03,1.435200000000000082e-04
9.317122897170000215e+03,1.420500000000000105e-04
9.319544755909999367e+03,1.444999999999999887e-04
9.321965985779999755e+03,1.373299999999999879e-04
9.324387971610000022e+03,1.404499999999999987e-04
9.326810107350000180e+03,1.436599999999999900e-04
9.329231873360000463e+03,1.412200000000000065e-04
9.331653705779999655e+03,1.435800000000000043e-04
9.334075042180000310e+03,1.372300000000000126e-04
9.336497046250000494e+03,1.408000000000000072e-04
9.338919180680000864e+03,1.444100000000000082e-04
9.341340827789999821e+03,1.407199999999999944e-04
9.343762677419999818e+03,1.429099999999999988e-04
9.346184078149999550e+03,1.380700000000000113e-04
9.348606130300000586e+03,1.418500000000000056e-04
9.351028239479999684e+03,1.458800000000000060e-04
9.353449802609999097e+03,1.402999999999999950e-04
9.355871613420000358e+03,1.429299999999999885e-04
9.358293123800000103e+03,1.395299999999999872e-04
9.360715212409999367e+03,1.436400000000000003e-04
9.363137305750000451e+03,1.475799999999999931e-04
9.365558746529999553e+03,1.404400000000000039e-04
9.367980552990000433e+03,1.433999999999999891e-04
9.370402186949999304e+03,1.417000000000000020e-04
9.372824290320000728e+03,1.457599999999999868e-04
9.375246342919999734e+03,1.497100000000000015e-04
9.377667678859999796e+03,1.409000000000000096e-04
9.380089513839999199e+03,1.443700000000000018e-04
9.382511239170000408e+03,1.444399999999999927e-04
9.384933357629999591e+03,1.480900000000000001e-04
9.387355362439999226e+03,1.521299999999999953e-04
9.389776639730000170e+03,1.415699999999999880e-04
9.392198450300000331e+03,1.459999999999999981e-04
9.394620296389999567e+03,1.473299999999999870e-04
9.397042405340000187e+03,1.506400000000000078e-04
9.399464397559999270e+03,1.542100000000000025e-04
9.401885570799999186e+03,1.428599999999999976e-04
9.404307400109999435e+03,1.478499999999999888e-04
9.406729356059999191e+03,1.506000000000000014e-04
9.409151458210000783e+03,1.527599999999999943e-04
9.411573392550000790e+03,1.564000000000000069e-04
9.413994503309999345e+03,1.442399999999999878e-04
9.416416365279999809e+03,1.500600000000000100e-04
9.418838417639999534e+03,1.537099999999999903e-04
9.421260483879999811e+03,1.547399999999999991e-04
9.423682373980000193e+03,1.582599999999999925e-04
9.426103463609999380e+03,1.458099999999999880e-04
9.428525324509999336e+03,1.523999999999999910e-04
9.430947472519999792e+03,1.566000000000000118e-04
9.433369485450000866e+03,1.564299999999999914e-04
9.435791371549999894e+03,1.594499999999999997e-04
9.438212403530000302e+03,1.477000000000000123e-04
9.440634298790000685e+03,1.545600000000000110e-04
9.443056517799999710e+03,1.594800000000000113e-04
9.445478500409999469e+03,1.572400000000000056e-04
9.447900326279999717e+03,1.604900000000000033e-04
9.450321353999999701e+03,1.493599999999999930e-04
9.452743280340000638e+03,1.567799999999999999e-04
9.455165576460000011e+03,1.616599999999999938e-04
9.457587476939999760e+03,1.578200000000000035e-04
9.460009275820000767e+03,1.608600000000000015e-04
9.462430325040000753e+03,1.511700000000000045e-04
9.464852276159999747e+03,1.586000000000000062e-04
9.467274613949999548e+03,1.635100000000000117e-04
9.469696434659999795e+03,1.577799999999999971e-04
9.472118236890000844e+03,1.607699999999999939e-04
9.474539291799999774e+03,1.528699999999999916e-04
9.476961280249999618e+03,1.599799999999999963e-04
9.479383637209999506e+03,1.649599999999999927e-04
9.481805408129999705e+03,1.569300000000000035e-04
9.484227164840000114e+03,1.605300000000000097e-04
9.486648270649999176e+03,1.540900000000000104e-04
9.489070284890000039e+03,1.610799999999999960e-04
9.491492679990000397e+03,1.653899999999999869e-04
9.493914341510000668e+03,1.559400000000000011e-04
9.496336096099999850e+03,1.597400000000000122e-04
9.498757260680000400e+03,1.552199999999999945e-04
9.501179318450000210e+03,1.612100000000000100e-04
9.503601689979999719e+03,1.653299999999999909e-04
9.506023267020000276e+03,1.542299999999999921e-04
9.508445033289999628e+03,1.588899999999999915e-04
9.510866264529999171e+03,1.556499999999999887e-04
9.513288345560000380e+03,1.605900000000000057e-04
9.515710688889999801e+03,1.643000000000000092e-04
9.518132205690000774e+03,1.520100000000000032e-04
9.520553957390000505e+03,1.577399999999999907e-04
9.522975274110000100e+03,1.552199999999999945e-04
9.525397366769999280e+03,1.590200000000000055e-04
9.527819705890000478e+03,1.619299999999999895e-04
9.530241114340000422e+03,1.494900000000000070e-04
9.532662888540000495e+03,1.559999999999999972e-04
9.535084286920000523e+03,1.541900000000000128e-04
9.537506416379999791e+03,1.558999999999999947e-04
9.539928685740000219e+03,1.587299999999999931e-04
9.542350025129999267e+03,1.461300000000000121e-04
9.544771821070000442e+03,1.540299999999999872e-04
9.547193327139999383e+03,1.518799999999999892e-04
9.549615439240000342e+03,1.517400000000000075e-04
9.552037660460000552e+03,1.540599999999999988e-04
9.554458943809999255e+03,1.422999999999999894e-04
9.556880763580000348e+03,1.512300000000000005e-04
9.559302360620000400e+03,1.485400000000000110e-04
9.561724452869999368e+03,1.462000000000000029e-04
9.564146644910000759e+03,1.480999999999999949e-04
9.566567851219999284e+03,1.378600000000000116e-04
9.568989709699999366e+03,1.475799999999999931e-04
9.571411392949999936e+03,1.442899999999999890e-04
9.573833486530000300e+03,1.392300000000000070e-04
9.576255597029999990e+03,1.412899999999999974e-04
9.578676764629999525e+03,1.325800000000000080e-04
9.581098655480000161e+03,1.433999999999999891e-04
9.583520456599999306e+03,1.388100000000000076e-04
9.585942484100000001e+03,1.316099999999999952e-04
9.588364546839999093e+03,1.332500000000000134e-04
9.590785680470000443e+03,1.270099999999999918e-04
9.593207629739999902e+03,1.381999999999999982e-04
9.595629499470000155e+03,1.326900000000000052e-04
9.598051476110000294e+03,1.229799999999999914e-04
9.600473495210000692e+03,1.246399999999999993e-04
9.602894606469999417e+03,1.209100000000000062e-04
9.605316598470000827e+03,1.323499999999999915e-04
9.607738540520000242e+03,1.258700000000000129e-04
9.610160476229999404e+03,1.138000000000000014e-04
9.612582424800000808e+03,1.157199999999999966e-04
9.615003535019999617e+03,1.144800000000000017e-04
9.617425569360000736e+03,1.260900000000000074e-04
9.619847606420000375e+03,1.184199999999999945e-04
9.622269443089999186e+03,1.047299999999999951e-04
9.624691349930000797e+03,1.065099999999999950e-04
9.627112463420000495e+03,1.081200000000000016e-04
9.629534577349999381e+03,1.191600000000000043e-04
9.631956642569999531e+03,1.109299999999999967e-04
9.634378406809999433e+03,9.547000000000000581e-05
9.636800265719999516e+03,9.775999999999999913e-05
9.639221419990000868e+03,1.016200000000000062e-04
9.641643569460000435e+03,1.119799999999999951e-04
9.644065677520000463e+03,1.030700000000000008e-04
9.646487366220000695e+03,8.666999999999999520e-05
9.648909182319999672e+03,8.946000000000000067e-05
9.651330370890000268e+03,9.516999999999999852e-05
9.653752569109999968e+03,1.045300000000000038e-04
9.656174724390000847e+03,9.508000000000000446e-05
9.658596306440000262e+03,7.857999999999999642e-05
9.661018089319999490e+03,8.189000000000000370e-05
9.663439323889999287e+03,8.883999999999999645e-05
9.665861602040000434e+03,9.658999999999999509e-05
9.668283742449999409e+03,8.720000000000000537e-05
9.670705242579999322e+03,7.106999999999999548e-05
9.673126987069999814e+03,7.533999999999999356e-05
9.675548314640000171e+03,8.237999999999999392e-05
9.677970611020000433e+03,8.838999999999999906e-05
9.680392757319999873e+03,7.901999999999999899e-05
9.682814166869999099e+03,6.449000000000000088e-05
9.685235905830000775e+03,6.957999999999999450e-05
9.687657290959999955e+03,7.579999999999999932e-05
9.690079627799999798e+03,7.980999999999999650e-05
9.692501769989999957e+03,7.084000000000000615e-05
9.694923093240000526e+03,5.878999999999999786e-05
9.697344809370000803e+03,6.451999999999999890e-05
9.699766274640000120e+03,6.910999999999999392e-05
9.702188659440000265e+03,7.077999999999999656e-05
9.704610764180000842e+03,6.286999999999999945e-05
9.707032011690000218e+03,5.382000000000000309e-05
9.709453711800000747e+03,6.002999999999999954e-05
9.711875294490000670e+03,6.227999999999999324e-05
9.714297662029999628e+03,6.181000000000000621e-05
9.716719748289999188e+03,5.513000000000000241e-05
9.719140918490000331e+03,4.958000000000000303e-05
9.721562648990000525e+03,5.588000000000000031e-05
9.723984294930000033e+03,5.548999999999999896e-05
9.726406664939999246e+03,5.326000000000000168e-05
9.728828719110000748e+03,4.835000000000000295e-05
9.731249848580000616e+03,4.618000000000000170e-05
9.733671566929999244e+03,5.178000000000000229e-05
9.736093305779999355e+03,4.912999999999999887e-05
9.738515663090000089e+03,4.585000000000000317e-05
9.740937686510000276e+03,4.306999999999999929e-05
9.743358765249999124e+03,4.333000000000000019e-05
9.745780495560000418e+03,4.795000000000000000e-05
9.748202341590000287e+03,4.343999999999999744e-05
9.750624641029999111e+03,4.067999999999999676e-05
9.753046633109999675e+03,3.986000000000000122e-05
9.755467677160000676e+03,4.119999999999999856e-05
9.757889461779999692e+03,4.445999999999999784e-05
9.760311359900000753e+03,3.892000000000000006e-05
9.762733611510000628e+03,3.838999999999999666e-05
9.765155561929999749e+03,3.898999999999999770e-05
9.767576625530000456e+03,4.004000000000000289e-05
9.769998409309999261e+03,4.130000000000000099e-05
9.772420385289999103e+03,3.601000000000000251e-05
9.774842564700000366e+03,3.898999999999999770e-05
9.777264501940000628e+03,3.984999999999999963e-05
9.779685555269999895e+03,3.949000000000000307e-05
9.782107376590000058e+03,3.906999999999999693e-05
9.784529420099999697e+03,3.485000000000000006e-05
9.786951514680000400e+03,4.155000000000000029e-05
9.789373411040000065e+03,4.210000000000000011e-05
9.791794490000000224e+03,3.990000000000000084e-05
9.794216374150000775e+03,3.795000000000000088e-05
9.796638446670000121e+03,3.553000000000000033e-05
9.799060447589999967e+03,4.528000000000000015e-05
9.801482306940000854e+03,4.495000000000000162e-05
9.803903462750000472e+03,4.140999999999999824e-05
9.806325360119999459e+03,3.822000000000000337e-05
9.808747470539999995e+03,3.789999999999999966e-05
9.811169359339999573e+03,4.941999999999999778e-05
9.813591224370000418e+03,4.805999999999999725e-05
9.816012416350000422e+03,4.380000000000000077e-05
9.818434366650000811e+03,4.008999999999999733e-05
9.820856490120000672e+03,4.181000000000000119e-05
9.823278286020000451e+03,5.345999999999999976e-05
9.825700107079999725e+03,5.165000000000000184e-05
9.828121382650000669e+03,4.719000000000000050e-05
9.830543389349999416e+03,4.351999999999999668e-05
9.832965514729999995e+03,4.665999999999999711e-05
9.835387187559999802e+03,5.771000000000000142e-05
9.837808988770000724e+03,5.552999999999999858e-05
9.840230378750000455e+03,5.154999999999999941e-05
9.842652410959999543e+03,4.818000000000000288e-05
9.845074523029999909e+03,5.242999999999999777e-05
9.847496074029999363e+03,6.202000000000000590e-05
9.849917895889999272e+03,5.988999999999999749e-05
9.852339362320000873e+03,5.657999999999999699e-05
9.854761441000000559e+03,5.365999999999999785e-05
9.857183519239999441e+03,5.886000000000000227e-05
9.859604988690000027e+03,6.635999999999999484e-05
9.862026774440000736e+03,6.478999999999999462e-05
9.864448359379999602e+03,6.194000000000000666e-05
9.866870466959999249e+03,5.988999999999999749e-05
9.869292531790000794e+03,6.517000000000000115e-05
9.871713875420000477e+03,7.100999999999999944e-05
9.874135665069999959e+03,6.988999999999999661e-05
9.876557372400000531e+03,6.768000000000000253e-05
9.878979498040000180e+03,6.606000000000000110e-05
9.881401514220000536e+03,7.161999999999999530e-05
9.883822759619999488e+03,7.564999999999999568e-05
9.886244578440000623e+03,7.529000000000000590e-05
9.888666384829999515e+03,7.323999999999999673e-05
9.891088516080000772e+03,7.210000000000000425e-05
9.893510484149999684e+03,7.770000000000000485e-05
9.895931676599999264e+03,8.030999999999999511e-05
9.898353478630000609e+03,8.067999999999999326e-05
9.900775403170000573e+03,7.839999999999999476e-05
9.903197516070000347e+03,7.791000000000000453e-05
9.905619474900000569e+03,8.291999999999999892e-05
9.908040570729999672e+03,8.496999999999999453e-05
9.910462398060000851e+03,8.571999999999999921e-05
9.912884423370000150e+03,8.336999999999999630e-05
9.915306529379999120e+03,8.273999999999999725e-05
9.917728426830000899e+03,8.767000000000000595e-05
9.920149474739999278e+03,8.930000000000000221e-05
9.922571333410000079e+03,9.063999999999999954e-05
9.924993456149999474e+03,8.757000000000000352e-05
9.927415513870000723e+03,8.699000000000000569e-05
9.929837372280000636e+03,9.145999999999999508e-05
9.932258408050000071e+03,9.356000000000000546e-05
9.934680276349999986e+03,9.508999999999999929e-05
9.937102481780000744e+03,9.118999999999999936e-05
9.939524479800000336e+03,9.047000000000000625e-05
9.941946336279999741e+03,9.448000000000000343e-05
9.944367332039999383e+03,9.759000000000000584e-05
9.946789237360000698e+03,9.891999999999999480e-05
9.949211500600000363e+03,9.441999999999999384e-05
9.951633464590000585e+03,9.299999999999999727e-05
9.954055264049999096e+03,9.712000000000000526e-05
9.956476272780000727e+03,1.012100000000000017e-04
9.958898207520000142e+03,1.023900000000000005e-04
9.961320542100000239e+03,9.689000000000000238e-05
9.963742412899999181e+03,9.517999999999999334e-05
9.966164194599999973e+03,9.922000000000000210e-05
9.968585235070000635e+03,1.046900000000000022e-04
9.971007205420000901e+03,1.051300000000000048e-04
9.973429563219999181e+03,9.890000000000000516e-05
9.975851351389999763e+03,9.686000000000000436e-05
9.978273138770000514e+03,1.013799999999999950e-04
9.980694206910000503e+03,1.077300000000000002e-04
9.983116212830000222e+03,1.070500000000000000e-04
9.985538577170000281e+03,1.003900000000000061e-04
9.987960309079999206e+03,9.828999999999999575e-05
9.990382062160000714e+03,1.036200000000000006e-04
9.992803194539999822e+03,1.100699999999999948e-04
9.995225225270000010e+03,1.082099999999999956e-04
9.997647617200000241e+03,1.011000000000000044e-04
1.000006923425999958e+04,9.974999999999999872e-05
1.000249099559999922e+04,1.057900000000000019e-04
1.000491219547999935e+04,1.118399999999999999e-04
1.000733427665999989e+04,1.083300000000000013e-04
1.000975662824999927e+04,1.011699999999999953e-04
1.001217816137999944e+04,1.010099999999999968e-04
1.001459993768999993e+04,1.081400000000000048e-04
1.001702122376000079e+04,1.127700000000000062e-04
1.001944332150000082e+04,1.073399999999999989e-04
1.002186563736000062e+04,1.003799999999999978e-04
1.002428710408000006e+04,1.022399999999999969e-04
1.002670888177000052e+04,1.103200000000000009e-04
1.002913025908000054e+04,1.126299999999999974e-04
1.003155236626999977e+04,1.053700000000000025e-04
1.003397466754000015e+04,9.874000000000000669e-05
1.003639602912000009e+04,1.033599999999999997e-04
1.003881783670000004e+04,1.120299999999999963e-04
1.004123930153000038e+04,1.116800000000000014e-04
1.004366144383000028e+04,1.024199999999999986e-04
1.004608366788000058e+04,9.650000000000000103e-05
1.004850496399000076e+04,1.041799999999999953e-04
1.005092679698000029e+04,1.133699999999999937e-04
1.005334838130000026e+04,1.099599999999999975e-04
1.005577049609999995e+04,9.874000000000000669e-05
1.005819267079999918e+04,9.365999999999999434e-05
1.006061390903999927e+04,1.048200000000000027e-04
1.006303578148999986e+04,1.141900000000000028e-04
1.006545745449000060e+04,1.074199999999999981e-04
1.006787954657000046e+04,9.464999999999999672e-05
1.007030168385999968e+04,9.058000000000000350e-05
1.007272285743999964e+04,1.053100000000000065e-04
1.007514477079000062e+04,1.142299999999999956e-04
1.007756653225999980e+04,1.044599999999999994e-04
1.007998861772999953e+04,9.043999999999999468e-05
